n_estimators,test-mlogloss-mean,test-mlogloss-std,train-mlogloss-mean,train-mlogloss-std
9433,1.3482603333333332,0.02397547875550258,0.0027193333333333336,1.1469767022723429e-05
9434,1.348212,0.023967764893706715,0.0027193333333333336,1.1469767022723429e-05
9435,1.3482496666666666,0.02397049931802752,0.0027193333333333336,1.1469767022723429e-05
9436,1.3482196666666668,0.023971565326908074,0.0027193333333333336,1.1469767022723429e-05
9437,1.3482676666666666,0.023967490653429277,0.0027193333333333336,1.1469767022723429e-05
9438,1.3482113333333334,0.023965342995435932,0.0027193333333333336,1.1469767022723429e-05
9439,1.3482566666666667,0.023969056223018526,0.0027193333333333336,1.1469767022723429e-05
9440,1.348235,0.023975668930536004,0.0027193333333333336,1.1469767022723429e-05
9441,1.3482696666666667,0.02397520553034369,0.0027193333333333336,1.1469767022723429e-05
9442,1.3482543333333332,0.023983536260434056,0.0027193333333333336,1.1469767022723429e-05
9443,1.3482823333333334,0.023984668677210313,0.0027193333333333336,1.1469767022723429e-05
9444,1.3482716666666665,0.0239908924432215,0.0027193333333333336,1.1469767022723429e-05
9445,1.3482969999999999,0.023987877118800325,0.0027193333333333336,1.1469767022723429e-05
9446,1.3482853333333333,0.023993306460112808,0.0027193333333333336,1.1469767022723429e-05
9447,1.3483096666666665,0.023999484679652794,0.0027193333333333336,1.1469767022723429e-05
9448,1.3482823333333334,0.024008058665558354,0.0027189999999999996,1.1518101695447265e-05
9449,1.3483106666666667,0.0240049216666546,0.0027189999999999996,1.1518101695447265e-05
9450,1.348289,0.024030909276734902,0.0027189999999999996,1.1518101695447265e-05
9451,1.3483136666666666,0.024019091133698003,0.0027189999999999996,1.1518101695447265e-05
9452,1.3483053333333332,0.024025053788817113,0.0027189999999999996,1.1518101695447265e-05
9453,1.348304,0.024050221509721463,0.0027189999999999996,1.1518101695447265e-05
9454,1.3482983333333332,0.024023046772260664,0.0027189999999999996,1.1518101695447265e-05
9455,1.3483403333333335,0.024048305669122624,0.0027189999999999996,1.1518101695447265e-05
9456,1.3483163333333332,0.02401929411026792,0.0027189999999999996,1.1518101695447265e-05
9457,1.3483673333333333,0.024055642779929172,0.0027189999999999996,1.1518101695447265e-05
9458,1.3483176666666665,0.024017636857572484,0.0027189999999999996,1.1518101695447265e-05
9459,1.3483693333333335,0.02404348018810003,0.0027189999999999996,1.1518101695447265e-05
9460,1.3483349999999998,0.0239893828182386,0.0027189999999999996,1.1518101695447265e-05
9461,1.3483656666666668,0.024043327089975676,0.0027189999999999996,1.1518101695447265e-05
9462,1.3483423333333333,0.023988558680244958,0.0027186666666666665,1.1897712198383149e-05
9463,1.3483736666666666,0.024043002645722584,0.0027186666666666665,1.1897712198383149e-05
9464,1.3483393333333333,0.02398644473215834,0.0027186666666666665,1.1897712198383149e-05
9465,1.3483803333333333,0.024039553314393256,0.0027186666666666665,1.1897712198383149e-05
9466,1.348349,0.0239843958578628,0.0027186666666666665,1.1897712198383149e-05
9467,1.3483806666666667,0.024034412347483932,0.002718333333333333,1.1469767022723613e-05
9468,1.348346,0.02398667302204842,0.002718333333333333,1.1469767022723613e-05
9469,1.3483806666666667,0.024018231968421115,0.002718333333333333,1.1469767022723613e-05
9470,1.3483623333333332,0.024009014992058434,0.002718333333333333,1.1469767022723613e-05
9471,1.3484096666666667,0.02403164977459699,0.002718333333333333,1.1469767022723613e-05
9472,1.3483669999999999,0.024011800890395483,0.002718333333333333,1.1469767022723613e-05
9473,1.3484129999999999,0.024031542702595415,0.002718333333333333,1.1469767022723613e-05
9474,1.348369,0.024009403671617236,0.002718333333333333,1.1469767022723613e-05
9475,1.3484196666666666,0.024029652630771763,0.002718333333333333,1.1469767022723613e-05
9476,1.3483703333333332,0.02402152834900851,0.002718333333333333,1.1469767022723613e-05
9477,1.3484226666666668,0.024031769491422952,0.002718333333333333,1.1469767022723613e-05
9478,1.348377,0.024013839606915586,0.002718333333333333,1.1469767022723613e-05
9479,1.3484276666666666,0.024030890458370882,0.002718333333333333,1.1469767022723613e-05
9480,1.3483826666666667,0.024016942385648443,0.002718333333333333,1.1469767022723613e-05
9481,1.3484299999999998,0.024022430781806145,0.002718333333333333,1.1469767022723613e-05
9482,1.3483796666666665,0.024011030136631372,0.002718333333333333,1.1469767022723613e-05
9483,1.348435,0.02402031429158793,0.0027180000000000004,1.1518101695447428e-05
9484,1.3483976666666668,0.024010151552115486,0.0027180000000000004,1.1518101695447428e-05
9485,1.348446,0.024014001637933352,0.0027180000000000004,1.1518101695447428e-05
9486,1.3484136666666668,0.023997603523870658,0.0027180000000000004,1.1518101695447428e-05
9487,1.3484619999999998,0.02401464146446226,0.0027180000000000004,1.1518101695447428e-05
9488,1.3484163333333334,0.024012462005291245,0.0027180000000000004,1.1518101695447428e-05
9489,1.34846,0.024017753947167236,0.0027180000000000004,1.1518101695447428e-05
9490,1.348435,0.02400146901059733,0.0027180000000000004,1.1518101695447428e-05
9491,1.3484813333333332,0.024021213906785712,0.0027180000000000004,1.1518101695447428e-05
9492,1.3484243333333332,0.023993395790416084,0.0027180000000000004,1.1518101695447428e-05
9493,1.3484716666666667,0.02401531470171109,0.0027180000000000004,1.1518101695447428e-05
9494,1.34845,0.024007308178969098,0.0027180000000000004,1.1518101695447428e-05
9495,1.3484809999999998,0.024015845657953967,0.002717666666666667,1.1897712198383315e-05
9496,1.3484446666666667,0.02399769279650764,0.002717666666666667,1.1897712198383315e-05
9497,1.3484683333333332,0.02399817972726729,0.002717666666666667,1.1897712198383315e-05
9498,1.3484823333333333,0.024032213469054813,0.002717666666666667,1.1897712198383315e-05
9499,1.3484826666666667,0.02400540198001738,0.002717666666666667,1.1897712198383315e-05
9500,1.348467,0.02401388524722031,0.002717666666666667,1.1897712198383315e-05
9501,1.3485076666666667,0.02401616464430202,0.002717666666666667,1.1897712198383315e-05
9502,1.34849,0.024018069128609557,0.002717666666666667,1.1897712198383315e-05
9503,1.3484829999999999,0.023998609306929968,0.0027173333333333333,1.1469767022723596e-05
9504,1.3484873333333331,0.024016892143285777,0.0027173333333333333,1.1469767022723596e-05
9505,1.348486,0.02398704860266613,0.0027173333333333333,1.1469767022723596e-05
9506,1.3484873333333336,0.024013147570075465,0.0027173333333333333,1.1469767022723596e-05
9507,1.3484896666666668,0.02399392591654996,0.0027173333333333333,1.1469767022723596e-05
9508,1.3484829999999999,0.02401236810479136,0.0027173333333333333,1.1469767022723596e-05
9509,1.3484783333333334,0.02398435537780589,0.0027173333333333333,1.1469767022723596e-05
9510,1.3484986666666667,0.024027417565957603,0.0027173333333333333,1.1469767022723596e-05
9511,1.3484653333333334,0.023992641154228,0.0027173333333333333,1.1469767022723596e-05
9512,1.3485093333333333,0.024015106139446647,0.0027173333333333333,1.1469767022723596e-05
9513,1.3484553333333331,0.024019638109032578,0.0027173333333333333,1.1469767022723596e-05
9514,1.3484966666666667,0.02401522803463579,0.0027173333333333333,1.1469767022723596e-05
9515,1.3484653333333334,0.024024829951993953,0.0027173333333333333,1.1469767022723596e-05
9516,1.3485033333333334,0.024024432429415613,0.0027173333333333333,1.1469767022723596e-05
9517,1.3484823333333331,0.02403322862667899,0.0027173333333333333,1.1469767022723596e-05
9518,1.3485226666666668,0.02403439648133945,0.0027170000000000002,1.1518101695447428e-05
9519,1.3484863333333335,0.024039586135280216,0.0027170000000000002,1.1518101695447428e-05
9520,1.3485420000000001,0.02404951277399743,0.0027170000000000002,1.1518101695447428e-05
9521,1.3484926666666668,0.02404757453234916,0.0027170000000000002,1.1518101695447428e-05
9522,1.348548,0.024051724553553342,0.0027170000000000002,1.1518101695447428e-05
9523,1.34849,0.02405223964623667,0.0027170000000000002,1.1518101695447428e-05
9524,1.348546,0.02406017661337228,0.0027170000000000002,1.1518101695447428e-05
9525,1.3484939999999999,0.02406332351664386,0.0027170000000000002,1.1518101695447428e-05
9526,1.3485473333333333,0.02406729404999423,0.0027170000000000002,1.1518101695447428e-05
9527,1.3484876666666665,0.024060288794794018,0.0027170000000000002,1.1518101695447428e-05
9528,1.3485399999999998,0.024082743296117017,0.0027170000000000002,1.1518101695447428e-05
9529,1.3485026666666666,0.024061461154486992,0.002716666666666667,1.1897712198383149e-05
9530,1.3485196666666666,0.024100651461918792,0.002716666666666667,1.1897712198383149e-05
9531,1.348509,0.024063910294602222,0.002716666666666667,1.1897712198383149e-05
9532,1.3485500000000001,0.024102806351128513,0.002716666666666667,1.1897712198383149e-05
9533,1.348508,0.024068867817161645,0.002716666666666667,1.1897712198383149e-05
9534,1.3485636666666665,0.02412318510386954,0.002716666666666667,1.1897712198383149e-05
9535,1.3485696666666669,0.02408966049758458,0.002716666666666667,1.1897712198383149e-05
9536,1.3485586666666667,0.024109458812304856,0.002716666666666667,1.1897712198383149e-05
9537,1.3485636666666665,0.024085011360226158,0.002716666666666667,1.1897712198383149e-05
9538,1.3485673333333335,0.024118734534704648,0.002716666666666667,1.1897712198383149e-05
9539,1.3485483333333335,0.024070829335294777,0.002716666666666667,1.1897712198383149e-05
9540,1.3485806666666669,0.024119973802270676,0.002716666666666667,1.1897712198383149e-05
9541,1.3485413333333334,0.02408016999294,0.002716333333333333,1.1469767022723429e-05
9542,1.3485966666666667,0.02412099672254216,0.002716333333333333,1.1469767022723429e-05
9543,1.3485586666666667,0.024062739970520535,0.002716333333333333,1.1469767022723429e-05
9544,1.3485950000000002,0.024105522285705977,0.002716333333333333,1.1469767022723429e-05
9545,1.3485713333333333,0.024069290064773832,0.002716333333333333,1.1469767022723429e-05
9546,1.3485933333333333,0.024119353243586127,0.002716333333333333,1.1469767022723429e-05
9547,1.3486056666666666,0.0240851888973747,0.002716333333333333,1.1469767022723429e-05
9548,1.3486063333333334,0.02411698712986807,0.002716333333333333,1.1469767022723429e-05
9549,1.3486349999999998,0.024108760109138726,0.002716333333333333,1.1469767022723429e-05
9550,1.3485913333333333,0.024099198013396383,0.002716333333333333,1.1469767022723429e-05
9551,1.3486460000000002,0.024092255615999644,0.002716333333333333,1.1469767022723429e-05
9552,1.3486103333333332,0.024095022796327845,0.002716333333333333,1.1469767022723429e-05
9553,1.3486286666666665,0.024091314843505088,0.002716333333333333,1.1469767022723429e-05
9554,1.3486159999999998,0.024104692378594392,0.0027159999999999997,1.1518101695447265e-05
9555,1.3486366666666667,0.02407953535450562,0.0027159999999999997,1.1518101695447265e-05
9556,1.3486310000000001,0.02410106492806207,0.0027159999999999997,1.1518101695447265e-05
9557,1.348632,0.024083558665612556,0.0027159999999999997,1.1518101695447265e-05
9558,1.3486206666666665,0.024102863043399866,0.0027159999999999997,1.1518101695447265e-05
9559,1.348643,0.024076793986464843,0.0027159999999999997,1.1518101695447265e-05
9560,1.348631,0.024096364331575047,0.0027159999999999997,1.1518101695447265e-05
9561,1.3486443333333336,0.02408524994449692,0.0027159999999999997,1.1518101695447265e-05
9562,1.34863,0.024101043310750404,0.0027159999999999997,1.1518101695447265e-05
9563,1.34866,0.024079534007118958,0.0027156666666666666,1.1897712198383149e-05
9564,1.348635,0.024089612380996623,0.0027156666666666666,1.1897712198383149e-05
9565,1.3486563333333332,0.024076851958306833,0.0027156666666666666,1.1897712198383149e-05
9566,1.3486520000000002,0.024086031235275487,0.0027156666666666666,1.1897712198383149e-05
9567,1.3486519999999997,0.024088515825319373,0.0027156666666666666,1.1897712198383149e-05
9568,1.3486553333333333,0.024065756367825906,0.0027156666666666666,1.1897712198383149e-05
9569,1.3486576666666668,0.024090556660696427,0.0027156666666666666,1.1897712198383149e-05
9570,1.3486656666666665,0.02406202929005691,0.0027156666666666666,1.1897712198383149e-05
9571,1.348667,0.02409679714540225,0.0027156666666666666,1.1897712198383149e-05
9572,1.3486666666666667,0.02406214429809241,0.0027156666666666666,1.1897712198383149e-05
9573,1.3486756666666668,0.02409009024935819,0.0027156666666666666,1.1897712198383149e-05
9574,1.3486913333333332,0.02406644738127246,0.0027156666666666666,1.1897712198383149e-05
9575,1.3486893333333334,0.024088690712079468,0.0027156666666666666,1.1897712198383149e-05
9576,1.3487006666666668,0.024062176866517286,0.0027156666666666666,1.1897712198383149e-05
9577,1.3486976666666666,0.024095633039112215,0.0027153333333333335,1.1469767022723429e-05
9578,1.3487,0.02406670340255744,0.0027153333333333335,1.1469767022723429e-05
9579,1.3486723333333333,0.024075102288925444,0.0027153333333333335,1.1469767022723429e-05
9580,1.3487010000000001,0.024059013792478483,0.0027153333333333335,1.1469767022723429e-05
9581,1.348671666666667,0.024046283016068995,0.0027153333333333335,1.1469767022723429e-05
9582,1.348723,0.02406813297010526,0.0027153333333333335,1.1469767022723429e-05
9583,1.3486960000000001,0.024058488744446622,0.0027153333333333335,1.1469767022723429e-05
9584,1.3487353333333332,0.02406644738127246,0.0027153333333333335,1.1469767022723429e-05
9585,1.3486796666666667,0.0240406508000281,0.0027153333333333335,1.1469767022723429e-05
9586,1.3487213333333334,0.024035961368101984,0.0027153333333333335,1.1469767022723429e-05
9587,1.3486956666666667,0.024036144689936353,0.0027153333333333335,1.1469767022723429e-05
9588,1.3487239999999998,0.02403865263833781,0.0027153333333333335,1.1469767022723429e-05
9589,1.3487296666666666,0.024057048812261925,0.0027153333333333335,1.1469767022723429e-05
9590,1.34874,0.024055390082058595,0.002715,1.151810169544724e-05
9591,1.348745,0.02406427054092155,0.002715,1.151810169544724e-05
9592,1.348774,0.024076879255141525,0.002715,1.151810169544724e-05
9593,1.3487350000000002,0.02405947293687043,0.002715,1.151810169544724e-05
9594,1.348759,0.024062920313212166,0.002715,1.151810169544724e-05
9595,1.3487463333333334,0.024061003391841775,0.002715,1.151810169544724e-05
9596,1.3487633333333333,0.024065905791296416,0.002715,1.151810169544724e-05
9597,1.3487419999999999,0.02405851073251765,0.002714666666666667,1.1897712198383128e-05
9598,1.3487773333333333,0.02405715917467299,0.002714666666666667,1.1897712198383128e-05
9599,1.3487406666666668,0.024054339044939275,0.002714666666666667,1.1897712198383128e-05
9600,1.348783,0.0240701101368481,0.002714666666666667,1.1897712198383128e-05
9601,1.3487660000000001,0.02408149094221535,0.002714666666666667,1.1897712198383128e-05
9602,1.3487656666666668,0.02407355231138296,0.002714666666666667,1.1897712198383128e-05
9603,1.3487773333333333,0.024075097124530046,0.002714666666666667,1.1897712198383128e-05
9604,1.348791,0.02410838901019039,0.002714666666666667,1.1897712198383128e-05
9605,1.3487813333333332,0.024076176666756842,0.002714666666666667,1.1897712198383128e-05
9606,1.3488113333333331,0.024095273676710004,0.002714666666666667,1.1897712198383128e-05
9607,1.3487883333333333,0.024086278034506574,0.002714666666666667,1.1897712198383128e-05
9608,1.3488036666666667,0.024104492946797788,0.002714666666666667,1.1897712198383128e-05
9609,1.348778,0.02408938863206509,0.002714666666666667,1.1897712198383128e-05
9610,1.3488173333333335,0.02409798193948106,0.002714666666666667,1.1897712198383128e-05
9611,1.3487713333333335,0.024097852882685507,0.002714666666666667,1.1897712198383128e-05
9612,1.3488166666666668,0.024096803139743505,0.002714666666666667,1.1897712198383128e-05
9613,1.348782,0.02410297709136092,0.002714666666666667,1.1897712198383128e-05
9614,1.348831,0.02411118920059041,0.002714666666666667,1.1897712198383128e-05
9615,1.348801,0.02409624688618547,0.002714333333333334,1.1469767022723596e-05
9616,1.3488263333333332,0.0241277538301618,0.002714333333333334,1.1469767022723596e-05
9617,1.3488083333333332,0.024098569381235488,0.002714333333333334,1.1469767022723596e-05
9618,1.3488353333333336,0.024115910575569968,0.002714333333333334,1.1469767022723596e-05
9619,1.3488046666666669,0.02409416408363008,0.002714333333333334,1.1469767022723596e-05
9620,1.3488293333333334,0.02412828133585607,0.002714333333333334,1.1469767022723596e-05
9621,1.3488103333333334,0.024094858225125297,0.002714333333333334,1.1469767022723596e-05
9622,1.3488276666666668,0.02412258010431069,0.002714333333333334,1.1469767022723596e-05
9623,1.348817333333333,0.02409379899937372,0.002714333333333334,1.1469767022723596e-05
9624,1.3488213333333334,0.024120178237778865,0.002714333333333334,1.1469767022723596e-05
9625,1.3488283333333333,0.02410049916956538,0.002714,1.1518101695447428e-05
9626,1.3488393333333333,0.024128234419911933,0.002714,1.1518101695447428e-05
9627,1.3488226666666667,0.024093299169870627,0.002714,1.1518101695447428e-05
9628,1.3488436666666666,0.02413453896159793,0.002714,1.1518101695447428e-05
9629,1.3488283333333333,0.02409236561421247,0.002714,1.1518101695447428e-05
9630,1.3488516666666666,0.02413516027615225,0.002714,1.1518101695447428e-05
9631,1.3488313333333333,0.0240881646226708,0.0027136666666666667,1.1897712198383149e-05
9632,1.3488559999999998,0.02412665832642395,0.0027136666666666667,1.1897712198383149e-05
9633,1.348834,0.024081132711454206,0.0027136666666666667,1.1897712198383149e-05
9634,1.3488639999999998,0.02412248158875866,0.0027136666666666667,1.1897712198383149e-05
9635,1.3488396666666667,0.024089508329468986,0.0027136666666666667,1.1897712198383149e-05
9636,1.3488773333333335,0.024115058951249175,0.0027136666666666667,1.1897712198383149e-05
9637,1.3488410000000002,0.024093583641016682,0.0027136666666666667,1.1897712198383149e-05
9638,1.348871,0.024115480463801638,0.0027136666666666667,1.1897712198383149e-05
9639,1.348834,0.024093545982275,0.0027136666666666667,1.1897712198383149e-05
9640,1.3488743333333335,0.024119214392033742,0.0027136666666666667,1.1897712198383149e-05
9641,1.3488429999999998,0.024096354302397385,0.0027136666666666667,1.1897712198383149e-05
9642,1.3488773333333333,0.024103926655676344,0.0027136666666666667,1.1897712198383149e-05
9643,1.348847,0.024101731113483682,0.0027136666666666667,1.1897712198383149e-05
9644,1.3488850000000001,0.024104605756300305,0.0027136666666666667,1.1897712198383149e-05
9645,1.3488453333333332,0.024103163863323496,0.0027136666666666667,1.1897712198383149e-05
9646,1.3488813333333332,0.024099295015046096,0.0027136666666666667,1.1897712198383149e-05
9647,1.348850333333333,0.0241041144113522,0.0027136666666666667,1.1897712198383149e-05
9648,1.3488959999999999,0.024105998852291206,0.0027136666666666667,1.1897712198383149e-05
9649,1.3488496666666665,0.02410042702710662,0.0027136666666666667,1.1897712198383149e-05
9650,1.3488943333333332,0.024098758091560594,0.0027136666666666667,1.1897712198383149e-05
9651,1.3488633333333333,0.02410947565216267,0.0027136666666666667,1.1897712198383149e-05
9652,1.3489013333333333,0.024132481462865667,0.0027133333333333332,1.1469767022723429e-05
9653,1.348892,0.02410883673399997,0.0027133333333333332,1.1469767022723429e-05
9654,1.3488999999999998,0.024131888874820134,0.0027133333333333332,1.1469767022723429e-05
9655,1.3488886666666666,0.024099557842877983,0.0027133333333333332,1.1469767022723429e-05
9656,1.348906666666667,0.024136784435564086,0.0027133333333333332,1.1469767022723429e-05
9657,1.3488889999999998,0.024101892373836545,0.0027133333333333332,1.1469767022723429e-05
9658,1.3489086666666668,0.024135156547152405,0.0027133333333333332,1.1469767022723429e-05
9659,1.3488813333333332,0.02411876594871489,0.0027133333333333332,1.1469767022723429e-05
9660,1.3489149999999999,0.02413241854159399,0.002713,1.1518101695447265e-05
9661,1.3489016666666667,0.024124797261093987,0.002713,1.1518101695447265e-05
9662,1.3489143333333333,0.024142700999589053,0.002713,1.1518101695447265e-05
9663,1.348903,0.024105869589514252,0.002713,1.1518101695447265e-05
9664,1.3489463333333331,0.02414650459636388,0.002713,1.1518101695447265e-05
9665,1.3489206666666664,0.0241118537422756,0.0027126666666666666,1.1897712198383149e-05
9666,1.3489506666666669,0.024148501628235376,0.0027126666666666666,1.1897712198383149e-05
9667,1.3489393333333333,0.024117271961996246,0.0027126666666666666,1.1897712198383149e-05
9668,1.3489673333333334,0.024159418388878744,0.0027126666666666666,1.1897712198383149e-05
9669,1.3489626666666668,0.024128131082940457,0.0027126666666666666,1.1897712198383149e-05
9670,1.3489756666666668,0.024166291155703262,0.0027126666666666666,1.1897712198383149e-05
9671,1.3489740000000001,0.024130481028497228,0.0027126666666666666,1.1897712198383149e-05
9672,1.348979,0.02415968784290611,0.0027126666666666666,1.1897712198383149e-05
9673,1.3489796666666667,0.024128475975263873,0.0027126666666666666,1.1897712198383149e-05
9674,1.348986,0.024155708931844638,0.0027126666666666666,1.1897712198383149e-05
9675,1.3489806666666666,0.024131153644660737,0.0027126666666666666,1.1897712198383149e-05
9676,1.348999,0.024141673568057905,0.0027126666666666666,1.1897712198383149e-05
9677,1.3489966666666666,0.024106465541196404,0.0027126666666666666,1.1897712198383149e-05
9678,1.3490016666666669,0.024133090647951046,0.0027126666666666666,1.1897712198383149e-05
9679,1.349006,0.02409631508481459,0.0027126666666666666,1.1897712198383149e-05
9680,1.3490010000000001,0.024134892790315002,0.0027126666666666666,1.1897712198383149e-05
9681,1.3490073333333334,0.02410381472344616,0.0027126666666666666,1.1897712198383149e-05
9682,1.3489916666666666,0.024146089819172777,0.0027126666666666666,1.1897712198383149e-05
9683,1.349005,0.02410761987422233,0.0027126666666666666,1.1897712198383149e-05
9684,1.349016,0.02415216379540353,0.0027126666666666666,1.1897712198383149e-05
9685,1.3490099999999998,0.024118735304046714,0.0027126666666666666,1.1897712198383149e-05
9686,1.3490126666666666,0.02415821337672877,0.0027126666666666666,1.1897712198383149e-05
9687,1.3490163333333332,0.024109360040356864,0.0027126666666666666,1.1897712198383149e-05
9688,1.3490226666666665,0.02415089624745954,0.0027126666666666666,1.1897712198383149e-05
9689,1.3490383333333333,0.02411998465081506,0.0027126666666666666,1.1897712198383149e-05
9690,1.3490229999999999,0.024150831207227597,0.0027123333333333335,1.1469767022723429e-05
9691,1.3490413333333333,0.024163803264846875,0.0027123333333333335,1.1469767022723429e-05
9692,1.3490216666666666,0.024160312806106046,0.0027123333333333335,1.1469767022723429e-05
9693,1.3490393333333335,0.024159599670156396,0.0027123333333333335,1.1469767022723429e-05
9694,1.349001333333333,0.024161780361186568,0.0027123333333333335,1.1469767022723429e-05
9695,1.3490459999999997,0.024162002786744786,0.0027123333333333335,1.1469767022723429e-05
9696,1.349007,0.02416440441365491,0.0027120000000000004,1.151810169544724e-05
9697,1.3490483333333332,0.024162844345997202,0.0027120000000000004,1.151810169544724e-05
9698,1.3490163333333332,0.024168240665983276,0.0027120000000000004,1.151810169544724e-05
9699,1.3490546666666667,0.024169917905436804,0.0027120000000000004,1.151810169544724e-05
9700,1.3490330000000001,0.024156094551893048,0.0027116666666666665,1.1897712198383128e-05
9701,1.3490529999999998,0.024176329291271722,0.0027116666666666665,1.1897712198383128e-05
9702,1.3490453333333334,0.02415650325596725,0.0027116666666666665,1.1897712198383128e-05
9703,1.3490659999999999,0.024174348016027296,0.0027116666666666665,1.1897712198383128e-05
9704,1.3490363333333335,0.02415898908389082,0.0027116666666666665,1.1897712198383128e-05
9705,1.3490786666666665,0.02417471892057667,0.0027116666666666665,1.1897712198383128e-05
9706,1.3490356666666665,0.024175208545578714,0.0027116666666666665,1.1897712198383128e-05
9707,1.3490719999999998,0.024168771683034853,0.0027116666666666665,1.1897712198383128e-05
9708,1.3490523333333335,0.02418801791980672,0.0027116666666666665,1.1897712198383128e-05
9709,1.349065666666667,0.02415937532764917,0.0027116666666666665,1.1897712198383128e-05
9710,1.349061,0.02419297593655369,0.0027116666666666665,1.1897712198383128e-05
9711,1.349115,0.02419766418479273,0.0027116666666666665,1.1897712198383128e-05
9712,1.3490703333333334,0.024195920928031554,0.0027116666666666665,1.1897712198383128e-05
9713,1.3491023333333334,0.024192571591755693,0.0027116666666666665,1.1897712198383128e-05
9714,1.3490630000000001,0.0241920298032224,0.0027116666666666665,1.1897712198383128e-05
9715,1.3490833333333334,0.02417921656207158,0.0027116666666666665,1.1897712198383128e-05
9716,1.34908,0.024183841313295665,0.0027116666666666665,1.1897712198383128e-05
9717,1.349092,0.024208227623406586,0.0027116666666666665,1.1897712198383128e-05
9718,1.3490783333333336,0.02417884057508876,0.0027116666666666665,1.1897712198383128e-05
9719,1.3491003333333333,0.02421031970508071,0.0027116666666666665,1.1897712198383128e-05
9720,1.349088,0.02418105284446212,0.0027116666666666665,1.1897712198383128e-05
9721,1.3490943333333334,0.024207276376237746,0.0027116666666666665,1.1897712198383128e-05
9722,1.3490916666666666,0.024180944485735465,0.0027116666666666665,1.1897712198383128e-05
9723,1.349102,0.02421062109901354,0.0027116666666666665,1.1897712198383128e-05
9724,1.3490916666666666,0.02417403569029298,0.0027116666666666665,1.1897712198383128e-05
9725,1.3491159999999998,0.024210028390455572,0.0027116666666666665,1.1897712198383128e-05
9726,1.3490976666666665,0.024168028113375113,0.0027116666666666665,1.1897712198383128e-05
9727,1.349125,0.024213063430030275,0.002711333333333333,1.1469767022723596e-05
9728,1.3491046666666666,0.024168234473282375,0.002711333333333333,1.1469767022723596e-05
9729,1.34908,0.02416803733584225,0.002711333333333333,1.1469767022723596e-05
9730,1.349119,0.024172534951882922,0.002711333333333333,1.1469767022723596e-05
9731,1.349094,0.024170392894338026,0.002711333333333333,1.1469767022723596e-05
9732,1.349117,0.02417565313836767,0.0027110000000000003,1.1518101695447428e-05
9733,1.3490950000000002,0.024167589301927986,0.0027110000000000003,1.1518101695447428e-05
9734,1.3491233333333332,0.024180448745950826,0.0027106666666666668,1.1897712198383149e-05
9735,1.349096,0.024165109779735534,0.0027106666666666668,1.1897712198383149e-05
9736,1.349119,0.024177028601546524,0.0027106666666666668,1.1897712198383149e-05
9737,1.349115,0.024151414547944543,0.0027106666666666668,1.1897712198383149e-05
9738,1.349124,0.02419478308782014,0.0027106666666666668,1.1897712198383149e-05
9739,1.3491216666666668,0.024150917254262234,0.0027106666666666668,1.1897712198383149e-05
9740,1.3491196666666667,0.02418964395953132,0.0027106666666666668,1.1897712198383149e-05
9741,1.3491276666666667,0.024158151437742324,0.0027106666666666668,1.1897712198383149e-05
9742,1.3491213333333334,0.0241870840234112,0.0027106666666666668,1.1897712198383149e-05
9743,1.3491220000000002,0.024151535368722762,0.0027106666666666668,1.1897712198383149e-05
9744,1.349118,0.024182265250936776,0.0027106666666666668,1.1897712198383149e-05
9745,1.3491183333333334,0.024144498011394306,0.0027106666666666668,1.1897712198383149e-05
9746,1.3491403333333334,0.0241975320550579,0.0027106666666666668,1.1897712198383149e-05
9747,1.3491373333333332,0.024155829197570953,0.0027106666666666668,1.1897712198383149e-05
9748,1.3491646666666668,0.024209166808371492,0.0027106666666666668,1.1897712198383149e-05
9749,1.3491429999999998,0.02415887237986623,0.0027106666666666668,1.1897712198383149e-05
9750,1.3491773333333335,0.024213423554347312,0.0027106666666666668,1.1897712198383149e-05
9751,1.3491419999999998,0.024161670485847362,0.0027106666666666668,1.1897712198383149e-05
9752,1.349163,0.024204582431156838,0.0027106666666666668,1.1897712198383149e-05
9753,1.3491496666666667,0.024176084633832244,0.0027106666666666668,1.1897712198383149e-05
9754,1.349181,0.024206322080536472,0.0027106666666666668,1.1897712198383149e-05
9755,1.3491273333333333,0.024192062752527367,0.0027106666666666668,1.1897712198383149e-05
9756,1.3491836666666668,0.024216843853446787,0.0027106666666666668,1.1897712198383149e-05
9757,1.3491480000000002,0.024179823834483766,0.0027106666666666668,1.1897712198383149e-05
9758,1.3492009999999999,0.024220052284556814,0.0027106666666666668,1.1897712198383149e-05
9759,1.3491586666666666,0.02417751079458391,0.0027106666666666668,1.1897712198383149e-05
9760,1.3492246666666665,0.024206416454228722,0.0027106666666666668,1.1897712198383149e-05
9761,1.3491723333333334,0.02418467234060081,0.0027106666666666668,1.1897712198383149e-05
9762,1.349233,0.024199043341972603,0.0027106666666666668,1.1897712198383149e-05
9763,1.3491843333333333,0.024171509197584057,0.0027106666666666668,1.1897712198383149e-05
9764,1.349245,0.024193659348405023,0.0027106666666666668,1.1897712198383149e-05
9765,1.3492046666666664,0.024160168450479722,0.0027103333333333333,1.1469767022723429e-05
9766,1.3492586666666666,0.0241833758648833,0.0027103333333333333,1.1469767022723429e-05
9767,1.3492103333333334,0.02416668257930507,0.0027103333333333333,1.1469767022723429e-05
